rebpower/R14/Reb0/hvbias/IbefSwch 0.0776 0.0791 0.07793 -1 8569 0.0003868
rebpower/R14/Reb0/hvbias/VbefSwch 49.6 50.5 49.88 -1 8569 0.1162
rebpower/R14/Reb1/OD/IaftLDO 76.3 77.4 77.18 -1 8567 0.1136
rebpower/R14/Reb1/OD/IbefLDO 78.7 79.7 79.53 -1 8567 0.1134
rebpower/R14/Reb1/OD/VaftLDO 38.9 38.9 38.91 -1 10904 0.006746
rebpower/R14/Reb1/OD/VaftLDO2 39 39.1 39.05 -1 8654 0.002239
rebpower/R14/Reb1/OD/VaftSwch 38.4 38.4 38.38 -1 8567 0.0003854
rebpower/R14/Reb1/OD/VbefLDO 40.4 40.4 40.37 -1 8567 0.0006614
rebpower/R14/Reb1/Power 13.7 21.2 14.77 -1 8612 0.5171
rebpower/R14/Reb1/analog/IaftLDO 531 671 574.3 -1 17038 30.85
rebpower/R14/Reb1/analog/IbefLDO 559 665 598.4 -1 10687 30.81
rebpower/R14/Reb1/analog/VaftLDO 8.29 8.29 8.29 -1 8567 0.000225
rebpower/R14/Reb1/analog/VaftSwch 8.36 8.45 8.405 -1 34470 0.009769
rebpower/R14/Reb1/analog/VbefLDO 9 9.03 9.01 -1 10677 0.01215
rebpower/R14/Reb1/clockhi/IaftLDO 37.1 195 47.07 -1 14749 12.82
rebpower/R14/Reb1/clockhi/IbefLDO 94.8 362 117.5 -1 10589 18.62
rebpower/R14/Reb1/clockhi/VaftLDO 15.4 15.4 15.39 -1 8674 0.0006778
rebpower/R14/Reb1/clockhi/VaftSwch 15.2 15.4 15.3 -1 26531 0.01605
rebpower/R14/Reb1/clockhi/VbefLDO 16.4 16.6 16.51 -1 8736 0.01496
rebpower/R14/Reb1/clocklo/IaftLDO 38.2 240 50.59 -1 12367 13.94
rebpower/R14/Reb1/clocklo/IbefLDO 40 246 52.37 -1 12418 14.76
rebpower/R14/Reb1/clocklo/VaftLDO 0.218 0.781 0.726 -1 10558 0.06296
rebpower/R14/Reb1/clocklo/VaftLDO2 13.4 14.2 13.65 -1 9490 0.07457
rebpower/R14/Reb1/clocklo/VaftSwch 5.84 22.9 13.94 -1 10025 0.413
rebpower/R14/Reb1/clocklo/VbefLDO 14 14.5 14.38 -1 8791 0.01628
rebpower/R14/Reb1/digital/IaftLDO 516 818 668.6 -1 26270 55.54
rebpower/R14/Reb1/digital/IbefLDO 632 733 674.6 -1 8567 38.99
rebpower/R14/Reb1/digital/VaftLDO 6.05 6.05 6.053 -1 8612 0.001727
rebpower/R14/Reb1/digital/VaftSwch 5.95 6.06 6.014 -1 33828 0.01281
rebpower/R14/Reb1/digital/VbefLDO 6.3 6.33 6.3 -1 8859 0.003298
rebpower/R14/Reb1/heater/IaftLDO 4.89 12.6 9.125 -1 40286 0.9316
rebpower/R14/Reb1/heater/IbefLDO 3.63 3.79 3.635 -1 8658 0.01502
rebpower/R14/Reb1/heater/VaftLDO 11.7 11.7 11.72 -1 8567 1.776e-15
rebpower/R14/Reb1/heater/VaftSwch 11.7 11.8 11.77 -1 33642 0.01219
rebpower/R14/Reb1/heater/VbefLDO 12.6 12.7 12.63 -1 56178 0.01791
rebpower/R14/Reb1/hvbias/IbefSwch 0.0768 0.0791 0.07776 -1 8567 0.0003369
rebpower/R14/Reb1/hvbias/VbefSwch 49.6 50.2 49.9 -1 8567 0.09428
rebpower/R14/Reb2/OD/IaftLDO 74.8 75.8 75.62 -1 8571 0.08917
rebpower/R14/Reb2/OD/IbefLDO 77.5 78.2 78.04 -1 8571 0.09162
rebpower/R14/Reb2/OD/VaftLDO 38.9 38.9 38.9 -1 8571 0.009969
rebpower/R14/Reb2/OD/VaftLDO2 39.1 39.1 39.12 -1 8571 0
rebpower/R14/Reb2/OD/VaftSwch 38.7 38.7 38.75 -1 8571 0
rebpower/R14/Reb2/OD/VbefLDO 40.7 40.7 40.68 -1 8572 0.00027
rebpower/R14/Reb2/Power 13.9 21.2 14.93 -1 8769 0.5577
rebpower/R14/Reb2/analog/IaftLDO 525 663 575 -1 14179 31.75
rebpower/R14/Reb2/analog/IbefLDO 549 656 588.9 -1 10812 31.01
rebpower/R14/Reb2/analog/VaftLDO 8.26 8.26 8.265 -1 8571 0.000174
rebpower/R14/Reb2/analog/VaftSwch 8.35 8.43 8.391 -1 34458 0.009897
rebpower/R14/Reb2/analog/VbefLDO 9 9.05 9.025 -1 8790 0.002905
rebpower/R14/Reb2/clockhi/IaftLDO 39.8 189 52.65 -1 10531 12.55
rebpower/R14/Reb2/clockhi/IbefLDO 96.1 359 121.9 -1 10591 19.12
rebpower/R14/Reb2/clockhi/VaftLDO 15.3 15.4 15.3 -1 8682 0.002464
rebpower/R14/Reb2/clockhi/VaftSwch 15.3 15.4 15.37 -1 12985 0.01571
rebpower/R14/Reb2/clockhi/VbefLDO 16.4 16.6 16.53 -1 8800 0.0159
rebpower/R14/Reb2/clocklo/IaftLDO 39.9 238 53.2 -1 10612 15.37
rebpower/R14/Reb2/clocklo/IbefLDO 40.5 240 53.86 -1 10606 15.41
rebpower/R14/Reb2/clocklo/VaftLDO 0.211 0.743 0.7023 -1 11607 0.08469
rebpower/R14/Reb2/clocklo/VaftLDO2 13.4 14.2 13.67 -1 10540 0.05928
rebpower/R14/Reb2/clocklo/VaftSwch 6.03 22.9 14.02 -1 9088 0.827
rebpower/R14/Reb2/clocklo/VbefLDO 14.3 14.5 14.41 -1 8780 0.01546
rebpower/R14/Reb2/digital/IaftLDO 539 856 702.6 -1 18252 58.61
rebpower/R14/Reb2/digital/IbefLDO 668 779 714.4 -1 8571 45.83
rebpower/R14/Reb2/digital/VaftLDO 6.03 6.04 6.036 -1 8571 0.001679
rebpower/R14/Reb2/digital/VaftSwch 5.97 6.07 6.023 -1 15707 0.0136
rebpower/R14/Reb2/digital/VbefLDO 6.35 6.38 6.366 -1 10598 0.01213
rebpower/R14/Reb2/heater/IaftLDO 5.59 13.3 9.591 -1 8571 0.8322
rebpower/R14/Reb2/heater/IbefLDO 3.63 3.79 3.786 -1 8571 0.03062
rebpower/R14/Reb2/heater/VaftLDO 11.7 11.7 11.69 -1 8571 0.001361
rebpower/R14/Reb2/heater/VaftSwch 11.7 11.8 11.79 -1 8571 0.01136
rebpower/R14/Reb2/heater/VbefLDO 13.2 13.2 13.15 -1 8571 0.0003818
rebpower/R14/Reb2/hvbias/IbefSwch 0.0761 0.0783 0.07673 -1 8571 0.0002879
rebpower/R14/Reb2/hvbias/VbefSwch 49.7 50.6 49.89 -1 8571 0.1522
rebpower/R20/Reb0/OD/IaftLDO 91.1 93.8 93.41 -1 10660 0.3034
rebpower/R20/Reb0/OD/IbefLDO 94.8 96.9 96.5 -1 10842 0.3064
rebpower/R20/Reb0/OD/VaftLDO 38.6 38.6 38.63 -1 29632 0.01018
rebpower/R20/Reb0/OD/VaftLDO2 39.1 39.1 39.07 -1 8605 0.001318
rebpower/R20/Reb0/OD/VaftSwch 38.8 38.8 38.79 -1 8567 0.007593
rebpower/R20/Reb0/OD/VbefLDO 40.4 40.4 40.38 -1 8567 0
rebpower/R20/Reb0/Power 15.6 22 17.22 -1 10483 0.5183
rebpower/R20/Reb0/analog/IaftLDO 529 635 576.1 -1 16400 31.4
rebpower/R20/Reb0/analog/IbefLDO 553 627 594.8 -1 8578 30.28
rebpower/R20/Reb0/analog/VaftLDO 8.31 8.32 8.318 -1 8591 0.0001519
rebpower/R20/Reb0/analog/VaftSwch 8.39 8.47 8.432 -1 13061 0.01108
rebpower/R20/Reb0/analog/VbefLDO 8.93 8.97 8.935 -1 10719 0.01225
rebpower/R20/Reb0/clockhi/IaftLDO 39.8 136 51.8 -1 10614 7.816
rebpower/R20/Reb0/clockhi/IbefLDO 96.1 299 116.4 -1 10603 18.77
rebpower/R20/Reb0/clockhi/VaftLDO 15.4 15.4 15.43 -1 8567 0.0001001
rebpower/R20/Reb0/clockhi/VaftSwch 15.4 15.5 15.44 -1 22398 0.0149
rebpower/R20/Reb0/clockhi/VbefLDO 16.1 16.2 16.16 -1 8770 0.01507
rebpower/R20/Reb0/clocklo/IaftLDO 38.6 191 48.37 -1 11790 11.82
rebpower/R20/Reb0/clocklo/IbefLDO 40.2 195 51.52 -1 8710 12.19
rebpower/R20/Reb0/clocklo/VaftLDO 0.539 0.725 0.6711 -1 8783 0.01216
rebpower/R20/Reb0/clocklo/VaftLDO2 13.5 13.8 13.65 -1 8791 0.01273
rebpower/R20/Reb0/clocklo/VaftSwch 12.2 16.3 14.03 -1 9397 0.1657
rebpower/R20/Reb0/clocklo/VbefLDO 14.2 14.4 14.32 -1 8780 0.00801
rebpower/R20/Reb0/digital/IaftLDO 480 751 616.4 -1 36266 46.22
rebpower/R20/Reb0/digital/IbefLDO 612 681 634.7 -1 8567 14.69
rebpower/R20/Reb0/digital/VaftLDO 6.07 6.07 6.07 -1 26337 0.00175
rebpower/R20/Reb0/digital/VaftSwch 6 6.1 6.051 -1 19050 0.01348
rebpower/R20/Reb0/digital/VbefLDO 6.33 6.35 6.34 -1 12060 0.01227
rebpower/R20/Reb0/heater/IaftLDO 6.29 564 171.2 -1 8567 167
rebpower/R20/Reb0/heater/IbefLDO 106 240 192.9 -1 8567 13.23
rebpower/R20/Reb0/heater/VaftLDO 11.8 11.8 11.78 -1 12662 0.002513
rebpower/R20/Reb0/heater/VaftSwch 11.6 11.9 11.76 -1 8567 0.04868
rebpower/R20/Reb0/heater/VbefLDO 12.3 12.4 12.32 -1 8571 0.01192
rebpower/R20/Reb0/hvbias/IbefSwch 0.0768 0.0806 0.07822 -1 8567 0.000467
rebpower/R20/Reb0/hvbias/VbefSwch 49.5 50.8 49.96 -1 8567 0.2224
rebpower/R20/Reb1/OD/IaftLDO 91.5 94.3 93.91 -1 11820 0.296
rebpower/R20/Reb1/OD/IbefLDO 94.7 98.2 97.26 -1 14514 0.3076
rebpower/R20/Reb1/OD/VaftLDO 38.9 38.9 38.92 -1 8567 0.01029
rebpower/R20/Reb1/OD/VaftLDO2 38.8 38.8 38.75 -1 8569 0.0002701
rebpower/R20/Reb1/OD/VaftSwch 38.3 38.4 38.34 -1 8567 0.007233
rebpower/R20/Reb1/OD/VbefLDO 40.8 40.8 40.75 -1 8567 0
rebpower/R20/Reb1/Power 14.8 20.5 15.5 -1 8603 0.5419
rebpower/R20/Reb1/analog/IaftLDO 531 643 579.5 -1 18413 30.6
rebpower/R20/Reb1/analog/IbefLDO 556 648 601.3 -1 10407 30.91
rebpower/R20/Reb1/analog/VaftLDO 8.31 8.32 8.321 -1 9233 0.00141
rebpower/R20/Reb1/analog/VaftSwch 8.37 8.44 8.408 -1 22877 0.01012
rebpower/R20/Reb1/analog/VbefLDO 8.97 9.03 9.01 -1 10661 0.01216
rebpower/R20/Reb1/clockhi/IaftLDO 38.4 141 51.87 -1 10762 11.98
rebpower/R20/Reb1/clockhi/IbefLDO 97 306 119.1 -1 8791 22.69
rebpower/R20/Reb1/clockhi/VaftLDO 15.5 15.5 15.46 -1 8567 0.001065
rebpower/R20/Reb1/clockhi/VaftSwch 15.5 15.6 15.53 -1 11074 0.01523
rebpower/R20/Reb1/clockhi/VbefLDO 16.2 16.4 16.32 -1 8646 0.007317
rebpower/R20/Reb1/clocklo/IaftLDO 39 196 51.13 -1 8825 16.6
rebpower/R20/Reb1/clocklo/IbefLDO 40.5 199 52.73 -1 8831 15.83
rebpower/R20/Reb1/clocklo/VaftLDO 0.539 0.725 0.6851 -1 8822 0.01412
rebpower/R20/Reb1/clocklo/VaftLDO2 13.5 13.8 13.69 -1 8875 0.01598
rebpower/R20/Reb1/clocklo/VaftSwch 11.8 16.5 14.02 -1 9094 0.2192
rebpower/R20/Reb1/clocklo/VbefLDO 14 14.4 14.37 -1 8808 0.0106
rebpower/R20/Reb1/digital/IaftLDO 515 800 654.5 -1 36227 45.39
rebpower/R20/Reb1/digital/IbefLDO 659 723 680.8 -1 8567 16.42
rebpower/R20/Reb1/digital/VaftLDO 6.05 6.05 6.047 -1 8829 0.0004474
rebpower/R20/Reb1/digital/VaftSwch 5.95 6.05 6.006 -1 11644 0.01239
rebpower/R20/Reb1/digital/VbefLDO 6.35 6.38 6.375 -1 8759 0.002746
rebpower/R20/Reb1/heater/IaftLDO 5.59 13.3 9.268 -1 29606 0.8885
rebpower/R20/Reb1/heater/IbefLDO 3.63 3.79 3.742 -1 14555 0.07365
rebpower/R20/Reb1/heater/VaftLDO 11.6 11.6 11.65 -1 8567 0
rebpower/R20/Reb1/heater/VaftSwch 11.7 11.8 11.77 -1 14726 0.01256
rebpower/R20/Reb1/heater/VbefLDO 13 13 12.95 -1 8567 0.001617
rebpower/R20/Reb1/hvbias/IbefSwch 0.0776 0.0813 0.07829 -1 8567 0.000284
rebpower/R20/Reb1/hvbias/VbefSwch 49.7 50.3 49.95 -1 8567 0.1118
rebpower/R20/Reb2/OD/IaftLDO 91.9 94.4 93.36 -1 11417 0.2827
rebpower/R20/Reb2/OD/IbefLDO 94.6 97.8 96.71 -1 16054 0.2525
rebpower/R20/Reb2/OD/VaftLDO 38.8 38.9 38.84 -1 40103 0.01029
rebpower/R20/Reb2/OD/VaftLDO2 39.1 39.1 39.1 -1 8567 0.0003819
rebpower/R20/Reb2/OD/VaftSwch 38.9 38.9 38.93 -1 27264 0.01014
rebpower/R20/Reb2/OD/VbefLDO 40.7 40.7 40.68 -1 8567 0.0005401
rebpower/R20/Reb2/Power 16.2 23.2 17.83 -1 10689 0.5281
rebpower/R20/Reb2/analog/IaftLDO 539 647 585 -1 15641 32.25
rebpower/R20/Reb2/analog/IbefLDO 559 628 602.1 -1 8589 30.99
rebpower/R20/Reb2/analog/VaftLDO 8.34 8.34 8.341 -1 27450 0.001759
rebpower/R20/Reb2/analog/VaftSwch 8.39 8.48 8.438 -1 10089 0.01038
rebpower/R20/Reb2/analog/VbefLDO 8.95 8.97 8.965 -1 29714 0.01232
rebpower/R20/Reb2/clockhi/IaftLDO 42.2 140 53.85 -1 10629 8.495
rebpower/R20/Reb2/clockhi/IbefLDO 100 316 123 -1 8795 23.06
rebpower/R20/Reb2/clockhi/VaftLDO 15.4 15.4 15.39 -1 8567 0.0001415
rebpower/R20/Reb2/clockhi/VaftSwch 15.3 15.5 15.4 -1 20079 0.01502
rebpower/R20/Reb2/clockhi/VbefLDO 16.2 16.3 16.27 -1 8634 0.006393
rebpower/R20/Reb2/clocklo/IaftLDO 40.4 199 52.33 -1 8783 15.14
rebpower/R20/Reb2/clocklo/IbefLDO 40.1 200 53.25 -1 8811 15.95
rebpower/R20/Reb2/clocklo/VaftLDO 0.454 0.644 0.6026 -1 8752 0.01251
rebpower/R20/Reb2/clocklo/VaftLDO2 13.5 13.8 13.66 -1 8869 0.01385
rebpower/R20/Reb2/clocklo/VaftSwch 11.8 16.5 13.91 -1 10458 0.07958
rebpower/R20/Reb2/clocklo/VbefLDO 14.2 14.4 14.3 -1 8731 0.007588
rebpower/R20/Reb2/digital/IaftLDO 525 800 643.8 -1 30059 43.46
rebpower/R20/Reb2/digital/IbefLDO 639 715 671.1 -1 8567 24.54
rebpower/R20/Reb2/digital/VaftLDO 6.02 6.02 6.021 -1 21168 0.001676
rebpower/R20/Reb2/digital/VaftSwch 5.94 6.04 5.994 -1 13277 0.01249
rebpower/R20/Reb2/digital/VbefLDO 6.33 6.35 6.341 -1 10594 0.01213
rebpower/R20/Reb2/heater/IaftLDO 7.69 600 187.9 -1 8567 187.8
rebpower/R20/Reb2/heater/IbefLDO 117 266 213.9 -1 8567 15.01
rebpower/R20/Reb2/heater/VaftLDO 11.6 11.6 11.63 -1 8567 0.0002342
rebpower/R20/Reb2/heater/VaftSwch 11.6 11.8 11.67 -1 8567 0.05499
rebpower/R20/Reb2/heater/VbefLDO 12.2 12.2 12.22 -1 8651 0.005363
rebpower/R20/Reb2/hvbias/IbefSwch 0.0768 0.0791 0.07807 -1 8567 0.0003728
rebpower/R20/Reb2/hvbias/VbefSwch 49.5 50.4 49.87 -1 8567 0.1698
rebpower/R21/Reb0/OD/IaftLDO 74.7 75.6 75.39 -1 8567 0.1152
rebpower/R21/Reb0/OD/IbefLDO 76.5 78.5 78.22 -1 8567 0.1249
rebpower/R21/Reb0/OD/VaftLDO 39 39 39 -1 8567 0.002612
rebpower/R21/Reb0/OD/VaftLDO2 39 39 38.98 -1 8567 7.105e-15
rebpower/R21/Reb0/OD/VaftSwch 38.4 38.4 38.42 -1 8567 0.001893
rebpower/R21/Reb0/OD/VbefLDO 40.8 40.8 40.77 -1 8567 1.421e-14
rebpower/R21/Reb0/Power 13.5 23.5 16.19 -1 10075 0.8063
rebpower/R21/Reb0/analog/IaftLDO 543 683 604 -1 10868 32.43
rebpower/R21/Reb0/analog/IbefLDO 556 665 601.4 -1 8883 30.96
rebpower/R21/Reb0/analog/VaftLDO 8.23 8.23 8.233 -1 8567 0.0006764
rebpower/R21/Reb0/analog/VaftSwch 8.31 8.39 8.346 -1 8571 0.00862
rebpower/R21/Reb0/analog/VbefLDO 8.93 8.97 8.95 -1 8567 0.001266
rebpower/R21/Reb0/clockhi/IaftLDO 38.1 206 47.71 -1 16682 10.17
rebpower/R21/Reb0/clockhi/IbefLDO 94 368 117.5 -1 10603 23.12
rebpower/R21/Reb0/clockhi/VaftLDO 15.3 15.3 15.28 -1 8567 0.003124
rebpower/R21/Reb0/clockhi/VaftSwch 15.4 15.6 15.49 -1 9336 0.01452
rebpower/R21/Reb0/clockhi/VbefLDO 16 16.2 16.18 -1 8735 0.01328
rebpower/R21/Reb0/clocklo/IaftLDO 38.9 245 52.23 -1 10600 16
rebpower/R21/Reb0/clocklo/IbefLDO 40.5 253 54.31 -1 10604 16.84
rebpower/R21/Reb0/clocklo/VaftLDO 0.215 0.616 0.5697 -1 10642 0.09436
rebpower/R21/Reb0/clocklo/VaftLDO2 13.5 14.2 13.74 -1 8686 0.06068
rebpower/R21/Reb0/clocklo/VaftSwch 8.38 20.9 14.17 -1 8628 0.4746
rebpower/R21/Reb0/clocklo/VbefLDO 14.2 14.4 14.35 -1 8593 0.003607
rebpower/R21/Reb0/digital/IaftLDO 491 936 689.3 -1 20580 65.63
rebpower/R21/Reb0/digital/IbefLDO 620 736 667.6 -1 8810 44.93
rebpower/R21/Reb0/digital/VaftLDO 6.03 6.03 6.027 -1 8567 0.001361
rebpower/R21/Reb0/digital/VaftSwch 5.95 6.06 6.014 -1 32810 0.01172
rebpower/R21/Reb0/digital/VbefLDO 6.35 6.38 6.366 -1 10564 0.01213
rebpower/R21/Reb0/heater/IaftLDO 6.99 558 132.4 -1 8567 96.22
rebpower/R21/Reb0/heater/IbefLDO 3.32 253 139.7 -1 11308 51.27
rebpower/R21/Reb0/heater/VaftLDO 11.8 11.8 11.8 -1 8567 1.776e-15
rebpower/R21/Reb0/heater/VaftSwch 11.6 11.8 11.75 -1 8567 0.02393
rebpower/R21/Reb0/heater/VbefLDO 12.3 13 12.36 -1 9661 0.1761
rebpower/R21/Reb0/hvbias/IbefSwch 0.0776 0.0798 0.0781 -1 8567 0.0004326
rebpower/R21/Reb0/hvbias/VbefSwch 49.7 50.9 50 -1 8567 0.1997
rebpower/R21/Reb1/OD/IaftLDO 76.4 77.4 77.13 -1 9688 0.1477
rebpower/R21/Reb1/OD/IbefLDO 78.3 79.9 79.04 -1 8571 0.1101
rebpower/R21/Reb1/OD/VaftLDO 39.3 39.3 39.26 -1 8569 0.0003147
rebpower/R21/Reb1/OD/VaftLDO2 39 39 39.02 -1 8569 1.421e-14
rebpower/R21/Reb1/OD/VaftSwch 38.9 39.2 39.2 -1 8578 0.00763
rebpower/R21/Reb1/OD/VbefLDO 40.5 40.5 40.48 -1 8569 0.01167
rebpower/R21/Reb1/Power 13.7 21.6 14.74 -1 8599 0.5423
rebpower/R21/Reb1/analog/IaftLDO 539 683 595.2 -1 13366 33.29
rebpower/R21/Reb1/analog/IbefLDO 564 669 605.8 -1 9237 31.32
rebpower/R21/Reb1/analog/VaftLDO 8.31 8.31 8.307 -1 8569 0.000918
rebpower/R21/Reb1/analog/VaftSwch 8.33 8.42 8.378 -1 31167 0.01087
rebpower/R21/Reb1/analog/VbefLDO 8.97 9 8.984 -1 8569 0.01194
rebpower/R21/Reb1/clockhi/IaftLDO 40.1 211 53.29 -1 8684 11.31
rebpower/R21/Reb1/clockhi/IbefLDO 95.1 378 119.5 -1 10623 26.31
rebpower/R21/Reb1/clockhi/VaftLDO 15.5 15.5 15.54 -1 8569 0.0002122
rebpower/R21/Reb1/clockhi/VaftSwch 15.4 15.5 15.49 -1 8569 0.01233
rebpower/R21/Reb1/clockhi/VbefLDO 16.2 16.4 16.3 -1 8728 0.007042
rebpower/R21/Reb1/clocklo/IaftLDO 39 251 52.75 -1 10620 16.81
rebpower/R21/Reb1/clocklo/IbefLDO 40.6 258 54.67 -1 10610 17.48
rebpower/R21/Reb1/clocklo/VaftLDO 0.169 0.672 0.6061 -1 8706 0.06845
rebpower/R21/Reb1/clocklo/VaftLDO2 13.6 14.2 13.74 -1 8590 0.05819
rebpower/R21/Reb1/clocklo/VaftSwch 7.77 21 13.93 -1 8605 0.3146
rebpower/R21/Reb1/clocklo/VbefLDO 14.2 14.4 14.33 -1 8613 0.01341
rebpower/R21/Reb1/digital/IaftLDO 512 936 667.7 -1 20153 85.17
rebpower/R21/Reb1/digital/IbefLDO 609 699 647.8 -1 8673 34.73
rebpower/R21/Reb1/digital/VaftLDO 6.1 6.1 6.104 -1 8569 0.0004153
rebpower/R21/Reb1/digital/VaftSwch 5.97 6.1 6.055 -1 37127 0.01181
rebpower/R21/Reb1/digital/VbefLDO 6 6.78 6.391 -1 10599 0.01325
rebpower/R21/Reb1/heater/IaftLDO 6.29 13.3 9.336 -1 49589 0.8033
rebpower/R21/Reb1/heater/IbefLDO 3.48 3.63 3.634 -1 8569 0.001707
rebpower/R21/Reb1/heater/VaftLDO 11.7 11.7 11.71 -1 8569 0.0008716
rebpower/R21/Reb1/heater/VaftSwch 11.7 11.8 11.77 -1 22528 0.01399
rebpower/R21/Reb1/heater/VbefLDO 13.1 13.1 13.08 -1 8582 0.0009723
rebpower/R21/Reb1/hvbias/IbefSwch 0.0776 0.0791 0.07783 -1 8569 0.0003643
rebpower/R21/Reb1/hvbias/VbefSwch 49.8 50.5 50 -1 8569 0.1026
rebpower/R21/Reb2/OD/IaftLDO 74 74.9 74.72 -1 8569 0.1123
rebpower/R21/Reb2/OD/IbefLDO 77.5 78.6 78.35 -1 10908 0.1526
rebpower/R21/Reb2/OD/VaftLDO 39.1 39.1 39.1 -1 8569 0.000445
rebpower/R21/Reb2/OD/VaftLDO2 39 39 38.97 -1 8569 0.01106
rebpower/R21/Reb2/OD/VaftSwch 38.5 38.5 38.5 -1 8569 7.105e-15
rebpower/R21/Reb2/OD/VbefLDO 40.6 40.7 40.63 -1 8569 0.0004678
rebpower/R21/Reb2/Power 13.8 23 16.52 -1 11228 0.7993
rebpower/R21/Reb2/analog/IaftLDO 545 683 608.5 -1 10824 32.2
rebpower/R21/Reb2/analog/IbefLDO 560 665 600.5 -1 10632 31.07
rebpower/R21/Reb2/analog/VaftLDO 8.31 8.32 8.316 -1 8569 0.001724
rebpower/R21/Reb2/analog/VaftSwch 8.34 8.42 8.382 -1 33118 0.009855
rebpower/R21/Reb2/analog/VbefLDO 8.95 8.97 8.975 -1 8738 0.002565
rebpower/R21/Reb2/clockhi/IaftLDO 36.4 197 50.13 -1 10555 10.48
rebpower/R21/Reb2/clockhi/IbefLDO 98.7 383 123.5 -1 10528 24.3
rebpower/R21/Reb2/clockhi/VaftLDO 15.4 15.4 15.35 -1 8569 0.00175
rebpower/R21/Reb2/clockhi/VaftSwch 15.4 15.5 15.44 -1 9145 0.01384
rebpower/R21/Reb2/clockhi/VbefLDO 16 16.2 16.2 -1 8712 0.01169
rebpower/R21/Reb2/clocklo/IaftLDO 39.8 248 53.25 -1 10604 15.42
rebpower/R21/Reb2/clocklo/IbefLDO 40.5 250 54.12 -1 10623 16.13
rebpower/R21/Reb2/clocklo/VaftLDO 0.211 0.648 0.6194 -1 8716 0.0704
rebpower/R21/Reb2/clocklo/VaftLDO2 13.5 14.2 13.73 -1 8643 0.06132
rebpower/R21/Reb2/clocklo/VaftSwch 7.68 21.4 14.08 -1 8637 0.5281
rebpower/R21/Reb2/clocklo/VbefLDO 14.2 14.4 14.37 -1 8766 0.01383
rebpower/R21/Reb2/digital/IaftLDO 571 883 655.1 -1 29239 35.59
rebpower/R21/Reb2/digital/IbefLDO 645 719 676.4 -1 8569 20.64
rebpower/R21/Reb2/digital/VaftLDO 6.04 6.04 6.043 -1 8569 0.00143
rebpower/R21/Reb2/digital/VaftSwch 5.94 6.03 5.985 -1 28069 0.01084
rebpower/R21/Reb2/digital/VbefLDO 6.35 6.38 6.367 -1 8569 0.01173
rebpower/R21/Reb2/heater/IaftLDO 6.99 494 119.6 -1 8569 100.7
rebpower/R21/Reb2/heater/IbefLDO 3.95 251 140.4 -1 11308 51.03
rebpower/R21/Reb2/heater/VaftLDO 11.7 11.7 11.74 -1 8569 0.003249
rebpower/R21/Reb2/heater/VaftSwch 11.7 11.8 11.76 -1 8569 0.02647
rebpower/R21/Reb2/heater/VbefLDO 12.3 13.1 12.41 -1 13586 0.16
rebpower/R21/Reb2/hvbias/IbefSwch 0.0768 0.0783 0.07733 -1 8569 0.0003503
rebpower/R21/Reb2/hvbias/VbefSwch 49.9 50.3 50.02 -1 8569 0.05283
rebpower/R22/Reb0/OD/IaftLDO 73.3 74.2 74.04 -1 8569 0.116
rebpower/R22/Reb0/OD/IbefLDO 76.7 78.5 77.49 -1 8569 0.1175
rebpower/R22/Reb0/OD/VaftLDO 38.5 38.5 38.48 -1 8569 0.0004975
rebpower/R22/Reb0/OD/VaftLDO2 38.8 38.8 38.8 -1 8569 7.105e-15
rebpower/R22/Reb0/OD/VaftSwch 38.4 38.4 38.36 -1 8569 0.005671
rebpower/R22/Reb0/OD/VbefLDO 40.6 40.6 40.6 -1 8569 0.0002701
rebpower/R22/Reb0/Power 13.9 23.9 16.33 -1 9760 0.8461
rebpower/R22/Reb0/analog/IaftLDO 533 669 592 -1 10785 31.33
rebpower/R22/Reb0/analog/IbefLDO 544 648 583 -1 10567 30.39
rebpower/R22/Reb0/analog/VaftLDO 8.28 8.39 8.333 -1 8615 0.003321
rebpower/R22/Reb0/analog/VaftSwch 8.37 8.46 8.416 -1 8629 0.009995
rebpower/R22/Reb0/analog/VbefLDO 9 9.03 9.01 -1 10680 0.01214
rebpower/R22/Reb0/clockhi/IaftLDO 41.5 216 55.59 -1 9137 12.55
rebpower/R22/Reb0/clockhi/IbefLDO 95.1 374 119.5 -1 10617 26.08
rebpower/R22/Reb0/clockhi/VaftLDO 15.4 15.4 15.38 -1 17490 0.003246
rebpower/R22/Reb0/clockhi/VaftSwch 15.5 15.6 15.55 -1 8629 0.01446
rebpower/R22/Reb0/clockhi/VbefLDO 16.2 16.4 16.36 -1 8793 0.01629
rebpower/R22/Reb0/clocklo/IaftLDO 39 247 52.79 -1 10620 17.74
rebpower/R22/Reb0/clocklo/IbefLDO 40.6 255 54.47 -1 10622 16.56
rebpower/R22/Reb0/clocklo/VaftLDO 0.218 0.708 0.6742 -1 8596 0.07021
rebpower/R22/Reb0/clocklo/VaftLDO2 13.5 14.2 13.71 -1 10982 0.1093
rebpower/R22/Reb0/clocklo/VaftSwch 6.86 21.9 13.96 -1 9423 0.3496
rebpower/R22/Reb0/clocklo/VbefLDO 14 14.8 14.4 -1 9965 0.01459
rebpower/R22/Reb0/digital/IaftLDO 490 842 669.1 -1 27508 61.68
rebpower/R22/Reb0/digital/IbefLDO 640 733 679.8 -1 8569 37.34
