rebpower/R34/Reb0/clockhi/IaftLDO 41.14 208.76 58.6621 -1 7963 10.5366
rebpower/R34/Reb0/clockhi/IbefLDO 93.852 362.452 124.244 -1 9264 20.3168
rebpower/R34/Reb0/clockhi/VaftLDO 15.4646 15.4711 15.4711 -1 7874 0.000244645
rebpower/R34/Reb0/clockhi/VaftSwch 15.348 15.438 15.3873 -1 7874 0.00931421
rebpower/R34/Reb0/clockhi/VbefLDO 16.1 16.225 16.2039 -1 7875 0.00926117
rebpower/R34/Reb0/clocklo/IaftLDO 39.5 240.5 52.4854 -1 11151 12.9527
rebpower/R34/Reb0/clocklo/IbefLDO 40.875 246 53.8732 -1 11603 14.4497
rebpower/R34/Reb0/clocklo/VaftLDO 0.3344 0.60896 0.589923 -1 7875 0.0424534
rebpower/R34/Reb0/clocklo/VaftLDO2 13.5696 14.1568 13.7551 -1 9531 0.0802854
rebpower/R34/Reb0/clocklo/VaftSwch 8.26733 20.6791 14.0643 -1 8973 0.535898
rebpower/R34/Reb0/clocklo/VbefLDO 14.2 14.375 14.3244 -1 7990 0.00694507
rebpower/R34/Reb0/digital/IaftLDO 486.852 821.213 636.972 -1 32837 61.808
rebpower/R34/Reb0/digital/IbefLDO 621.81 683.06 638.864 -1 7877 15.6873
rebpower/R34/Reb0/digital/VaftLDO 6.0544 6.06144 6.05792 -1 7877 9.71489e-05
rebpower/R34/Reb0/digital/VaftSwch 5.98715 6.06645 6.02932 -1 15969 0.0117466
rebpower/R34/Reb0/digital/VbefLDO 6.325 6.35 6.34606 -1 7878 0.00911041
rebpower/R34/Reb0/heater/IaftLDO 6.99 666.147 234.906 -1 10528 221.618
rebpower/R34/Reb0/heater/IbefLDO 3.318 334.17 203.481 -1 10145 60.2516
rebpower/R34/Reb0/heater/VaftLDO 11.7001 11.7131 11.713 -1 7878 0.000943237
rebpower/R34/Reb0/heater/VaftSwch 11.562 11.838 11.7184 -1 7991 0.048892
rebpower/R34/Reb0/heater/VbefLDO 12.275 12.975 12.3311 -1 7879 0.0998528
rebpower/R34/Reb0/hvbias/IbefSwch 0 0.080571 0.0749619 -1 7879 0.0124543
rebpower/R34/Reb0/hvbias/VbefSwch 0.1 50.05 48.5471 -1 7879 8.05703
rebpower/R34/Reb1/OD/IaftLDO 75.1178 75.9516 75.4944 -1 7879 0.087318
rebpower/R34/Reb1/OD/IbefLDO 78.2256 79.0594 78.5917 -1 7907 0.0950926
rebpower/R34/Reb1/OD/VaftLDO 39.2636 39.3254 39.3028 -1 7880 0.00608459
rebpower/R34/Reb1/OD/VaftLDO2 38.95 38.95 38.95 -1 7880 0
rebpower/R34/Reb1/OD/VaftSwch 38.3778 38.3984 38.3869 -1 7880 0.0102353
rebpower/R34/Reb1/OD/VbefLDO 40.35 40.375 40.367 -1 7880 0.0116439
rebpower/R34/Reb1/Power 13.7381 20.439 14.8324 -1 7900 0.363315
rebpower/R34/Reb1/analog/IaftLDO 537.072 655.308 606.265 -1 10065 30.5938
rebpower/R34/Reb1/analog/IbefLDO 551.78 626.98 604.019 -1 9038 25.9871
rebpower/R34/Reb1/analog/VaftLDO 8.32128 8.32832 8.32532 -1 7881 0.00125015
rebpower/R34/Reb1/analog/VaftSwch 8.36005 8.43325 8.39649 -1 16827 0.00916783
rebpower/R34/Reb1/analog/VbefLDO 9 9.025 9.00395 -1 7881 0.00912091
rebpower/R34/Reb1/clockhi/IaftLDO 37.4 193.8 48.7458 -1 12413 8.51527
rebpower/R34/Reb1/clockhi/IbefLDO 94.484 352.34 123.445 -1 9071 19.3539
rebpower/R34/Reb1/clockhi/VaftLDO 15.3467 15.3467 15.3467 -1 7882 3.55271e-15
rebpower/R34/Reb1/clockhi/VaftSwch 15.336 15.45 15.3902 -1 7882 0.0108656
rebpower/R34/Reb1/clockhi/VbefLDO 16.325 16.75 16.429 -1 7928 0.0103518
rebpower/R34/Reb1/clocklo/IaftLDO 39.25 233.125 55.0528 -1 9123 12.1736
rebpower/R34/Reb1/clocklo/IbefLDO 41 239.625 57.4271 -1 8612 12.4883
rebpower/R34/Reb1/clocklo/VaftLDO 0.20416 0.616 0.568833 -1 9505 0.0825624
rebpower/R34/Reb1/clocklo/VaftLDO2 13.5766 14.1423 13.7347 -1 7932 0.0460803
rebpower/R34/Reb1/clocklo/VaftSwch 8.25944 20.697 14.0244 -1 7971 0.193404
rebpower/R34/Reb1/clocklo/VbefLDO 14.225 14.4 14.3499 -1 7900 0.00381447
rebpower/R34/Reb1/digital/IaftLDO 467.266 815.617 637.358 -1 11537 76.289
rebpower/R34/Reb1/digital/IbefLDO 621.81 732.06 649.566 -1 7884 33.1504
rebpower/R34/Reb1/digital/VaftLDO 6.06144 6.08256 6.07258 -1 7887 0.00217879
rebpower/R34/Reb1/digital/VaftSwch 5.9597 6.0634 6.02006 -1 37439 0.0131461
rebpower/R34/Reb1/digital/VbefLDO 6.325 6.35 6.34606 -1 7886 0.00910963
rebpower/R34/Reb1/heater/IaftLDO 5.592 13.98 9.2481 -1 49886 0.757693
rebpower/R34/Reb1/heater/IbefLDO 3.476 3.792 3.68098 -1 30241 0.0932881
rebpower/R34/Reb1/heater/VaftLDO 11.6477 11.6543 11.6538 -1 7887 0.00168795
rebpower/R34/Reb1/heater/VaftSwch 11.658 11.742 11.6954 -1 7900 0.00874633
rebpower/R34/Reb1/heater/VbefLDO 13 13.025 13.0235 -1 7887 0.00590641
rebpower/R34/Reb1/hvbias/IbefSwch 0 0.079818 0.0745819 -1 7888 0.0123559
rebpower/R34/Reb1/hvbias/VbefSwch 0.1 50.05 48.5518 -1 7888 8.04124
rebpower/R34/Reb2/OD/IaftLDO 74.9662 75.7242 75.3649 -1 7888 0.0678883
rebpower/R34/Reb2/OD/IbefLDO 78.3772 79.211 78.7821 -1 7889 0.0701221
rebpower/R34/Reb2/OD/VaftLDO 39.3666 39.3872 39.3864 -1 7888 0.00399655
rebpower/R34/Reb2/OD/VaftLDO2 39.075 39.075 39.075 -1 7888 0
rebpower/R34/Reb2/OD/VaftSwch 39.0782 39.0782 39.0782 -1 7889 0
rebpower/R34/Reb2/OD/VbefLDO 40.5 40.525 40.5083 -1 7889 0.01179
rebpower/R34/Reb2/Power 13.9367 24.0421 17.19 -1 9812 0.860833
rebpower/R34/Reb2/analog/IaftLDO 515.028 633.264 585.543 -1 10065 27.9298
rebpower/R34/Reb2/analog/IbefLDO 551.78 619.93 602.705 -1 9098 25.4937
rebpower/R34/Reb2/analog/VaftLDO 8.2016 8.21568 8.21192 -1 7890 0.0009343
rebpower/R34/Reb2/analog/VaftSwch 8.3021 8.3692 8.33399 -1 7900 0.00751452
rebpower/R34/Reb2/analog/VbefLDO 8.95 8.975 8.97498 -1 7890 0.000689147
rebpower/R34/Reb2/clockhi/IaftLDO 41.14 195.84 58.3061 -1 8008 10.8095
rebpower/R34/Reb2/clockhi/IbefLDO 98.908 375.25 131.264 -1 8018 21.8378
rebpower/R34/Reb2/clockhi/VaftLDO 15.3205 15.3401 15.3298 -1 7891 0.00324759
rebpower/R34/Reb2/clockhi/VaftSwch 15.288 15.372 15.3282 -1 7891 0.0108226
rebpower/R34/Reb2/clockhi/VbefLDO 16.075 16.275 16.2035 -1 8002 0.0119315
rebpower/R34/Reb2/clocklo/IaftLDO 40.25 243.375 53.7169 -1 11482 15.0004
rebpower/R34/Reb2/clocklo/IbefLDO 40.875 245.25 53.4507 -1 11861 13.7802
rebpower/R34/Reb2/clocklo/VaftLDO 0.21472 0.74272 0.724458 -1 8006 0.0264123
rebpower/R34/Reb2/clocklo/VaftLDO2 13.3964 14.1603 13.6007 -1 7991 0.0348561
rebpower/R34/Reb2/clocklo/VaftSwch 5.89617 22.7371 13.8344 -1 8066 0.657888
rebpower/R34/Reb2/clocklo/VbefLDO 14.2 14.375 14.3283 -1 8021 0.0126934
rebpower/R34/Reb2/digital/IaftLDO 535.817 857.587 632.41 -1 28641 56.6847
rebpower/R34/Reb2/digital/IbefLDO 632.59 704.13 652.769 -1 7893 17.0728
rebpower/R34/Reb2/digital/VaftLDO 6.01568 6.02272 6.0192 -1 7894 0.000172622
rebpower/R34/Reb2/digital/VaftSwch 5.95055 6.06035 6.01961 -1 37625 0.0128437
rebpower/R34/Reb2/digital/VbefLDO 6.325 6.35 6.35 -1 7895 0.000281343
rebpower/R34/Reb2/heater/IaftLDO 6.291 696.903 224.748 -1 9496 224.904
rebpower/R34/Reb2/heater/IbefLDO 4.582 363.558 216.13 -1 10270 63.0102
rebpower/R34/Reb2/heater/VaftLDO 11.4777 11.602 11.5954 -1 7895 0.00330511
rebpower/R34/Reb2/heater/VaftSwch 11.286 11.688 11.5736 -1 31523 0.0606491
rebpower/R34/Reb2/heater/VbefLDO 12.225 13.075 12.2962 -1 8620 0.151772
rebpower/R34/Reb2/hvbias/IbefSwch 0 0.081324 0.0759135 -1 7896 0.0124857
rebpower/R34/Reb2/hvbias/VbefSwch 0.125 50.375 48.5713 -1 7896 7.98413
rebpower/R40/RebG/OD/IaftLDO 57.229 59.4272 58.614 -1 9119 0.337378
rebpower/R40/RebG/OD/IbefLDO 59.6546 61.2464 60.3144 -1 9124 0.345244
rebpower/R40/RebG/OD/VaftLDO 33.9488 33.9694 33.9488 -1 7885 0.000231974
rebpower/R40/RebG/OD/VaftLDO2 34.225 34.225 34.225 -1 7886 7.10543e-15
rebpower/R40/RebG/OD/VaftSwch 33.9076 33.9282 33.9076 -1 7886 0.00046383
rebpower/R40/RebG/OD/VbefLDO 36.075 36.1 36.0905 -1 20631 0.0121451
rebpower/R40/RebG/Power 14.142 16.108 14.9601 -1 7886 0.242515
rebpower/R40/RebG/analog/IaftLDO 555.108 657.312 618.013 -1 10641 30.7483
rebpower/R40/RebG/analog/IbefLDO 572.93 645.31 627.101 -1 7903 23.3898
rebpower/R40/RebG/analog/VaftLDO 8.31776 8.3248 8.32041 -1 14285 0.00154883
rebpower/R40/RebG/analog/VaftSwch 8.3692 8.4424 8.40715 -1 9281 0.00992238
rebpower/R40/RebG/analog/VbefLDO 9.025 9.05 9.025 -1 7887 0.000281486
rebpower/R40/RebG/clockhi/IaftLDO 36.72 60.18 51.7718 -1 10089 7.49705
rebpower/R40/RebG/clockhi/IbefLDO 40.764 57.67 54.0362 -1 7906 5.41111
rebpower/R40/RebG/clockhi/VaftLDO 12.111 12.1175 12.1117 -1 7888 0.00203623
rebpower/R40/RebG/clockhi/VaftSwch 12.078 12.174 12.1285 -1 8684 0.0140762
rebpower/R40/RebG/clockhi/VbefLDO 12.675 12.7 12.6801 -1 9127 0.0100885
rebpower/R40/RebG/clocklo/IaftLDO 47.125 65.75 60.7307 -1 9067 6.82071
rebpower/R40/RebG/clocklo/IbefLDO 49.375 66.75 63.9864 -1 7889 6.32055
rebpower/R40/RebG/clocklo/VaftLDO 0.60544 0.63008 0.61068 -1 8097 0.00745769
rebpower/R40/RebG/clocklo/VaftLDO2 12.3734 12.4298 12.3936 -1 7893 0.00280509
rebpower/R40/RebG/clocklo/VaftSwch 11.9062 13.5362 12.5544 -1 8064 0.0445325
rebpower/R40/RebG/clocklo/VbefLDO 13.025 13.05 13.029 -1 7890 0.00912559
rebpower/R40/RebG/digital/IaftLDO 916.345 1004.48 951.174 -1 7890 14.879
rebpower/R40/RebG/digital/IbefLDO 999.6 1056.44 1011.66 -1 7890 15.2547
rebpower/R40/RebG/digital/VaftLDO 6.00864 6.02976 6.02404 -1 7890 0.00510266
rebpower/R40/RebG/digital/VaftSwch 5.94445 6.0451 6.00078 -1 20832 0.0126139
rebpower/R40/RebG/digital/VbefLDO 6.3 6.325 6.32109 -1 7891 0.00908339
rebpower/R40/RebG/dphi/IaftLDO 6.99 180.342 11.8358 -1 8833 10.6682
rebpower/R40/RebG/dphi/IbefLDO 15.168 165.742 15.9668 -1 9610 6.33733
rebpower/R40/RebG/dphi/VaftLDO 9.91464 9.92118 9.92115 -1 7892 0.000409082
rebpower/R40/RebG/dphi/VaftSwch 9.948 10.044 10.0008 -1 21200 0.0137144
rebpower/R40/RebG/dphi/VbefLDO 13.2 13.325 13.2994 -1 8010 0.00653931
rebpower/R40/RebG/hvbias/IbefSwch 0 0.048945 0.045592 -1 7892 0.00665076
rebpower/R40/RebG/hvbias/VbefSwch 0.15 30.1 29.3251 -1 7893 4.29539
rebpower/R40/RebW/OD/IaftLDO 27.8944 30.0168 28.9064 -1 8124 0.229153
rebpower/R40/RebW/OD/IbefLDO 29.1072 31.457 30.4062 -1 8987 0.299333
rebpower/R40/RebW/OD/VaftLDO 33.887 33.9076 33.8945 -1 22347 0.0099245
rebpower/R40/RebW/OD/VaftLDO2 34.175 34.175 34.175 -1 7893 0
rebpower/R40/RebW/OD/VaftSwch 33.99 34.0106 33.9913 -1 8897 0.00501123
rebpower/R40/RebW/OD/VbefLDO 36 36 36 -1 7894 0
rebpower/R40/RebW/Power 10.4936 11.4499 10.8917 -1 7894 0.122269
rebpower/R40/RebW/analog/IaftLDO 308.616 378.756 345.726 -1 13551 17.2232
rebpower/R40/RebW/analog/IbefLDO 329 374.12 356.292 -1 8581 12.9065
rebpower/R40/RebW/analog/VaftLDO 8.36 8.36352 8.36027 -1 7895 0.000943395
rebpower/R40/RebW/analog/VaftSwch 8.39665 8.4668 8.43707 -1 8049 0.00861846
rebpower/R40/RebW/analog/VbefLDO 9.05 9.075 9.0551 -1 9111 0.010077
rebpower/R40/RebW/clockhi/IaftLDO 22.78 44.88 31.9218 -1 10299 3.77528
rebpower/R40/RebW/clockhi/IbefLDO 28.756 37.288 34.9335 -1 9068 2.79385
rebpower/R40/RebW/clockhi/VaftLDO 12.2027 12.2092 12.2092 -1 7896 7.37073e-05
rebpower/R40/RebW/clockhi/VaftSwch 12.204 12.306 12.2583 -1 8900 0.0139695
rebpower/R40/RebW/clockhi/VbefLDO 12.7 12.725 12.7051 -1 9095 0.0100654
rebpower/R40/RebW/clocklo/IaftLDO 33.125 41.375 39.5902 -1 9079 3.26612
rebpower/R40/RebW/clocklo/IbefLDO 35 43.75 41.6862 -1 9081 3.31406
rebpower/R40/RebW/clocklo/VaftLDO 0.54208 0.55616 0.546542 -1 7897 0.00297689
rebpower/R40/RebW/clocklo/VaftLDO2 12.4188 12.4329 12.4285 -1 7897 0.0029831
rebpower/R40/RebW/clocklo/VaftSwch 12.4053 12.7407 12.5783 -1 8211 0.0242776
rebpower/R40/RebW/clocklo/VbefLDO 13 13 13 -1 7898 0
rebpower/R40/RebW/digital/IaftLDO 881.37 942.926 906.579 -1 7898 8.33323
rebpower/R40/RebW/digital/IbefLDO 949.62 982.45 957.066 -1 7898 6.95899
rebpower/R40/RebW/digital/VaftLDO 6.0896 6.10368 6.09907 -1 7898 0.00253892
rebpower/R40/RebW/digital/VaftSwch 5.9414 6.0329 5.9937 -1 25780 0.0107819
rebpower/R40/RebW/digital/VbefLDO 6.3 6.325 6.3 -1 7899 0.000281272
rebpower/R40/RebW/dphi/IaftLDO 6.99 97.161 11.3435 -1 8976 5.46474
rebpower/R40/RebW/dphi/IbefLDO 8.532 82.95 8.85772 -1 7965 4.39663
rebpower/R40/RebW/dphi/VaftLDO 9.9735 9.9735 9.9735 -1 7900 0
rebpower/R40/RebW/dphi/VaftSwch 10.02 10.104 10.0583 -1 15688 0.0127185
rebpower/R40/RebW/dphi/VbefLDO 13.325 13.375 13.3748 -1 8006 0.00232963
rebpower/R40/RebW/heater/IaftLDO 376.656 417.13 394.471 -1 10513 4.4857
rebpower/R40/RebW/heater/IbefLDO 411.33 411.714 411.498 -1 7941 0.0652251
rebpower/R40/RebW/heater/VaftLDO 11.7533 11.7568 11.7568 -1 7901 6.85772e-05
rebpower/R40/RebW/heater/VaftSwch 11.5839 11.6693 11.632 -1 8011 0.00856688
rebpower/R40/RebW/heater/VbefLDO 11.925 11.925 11.925 -1 7901 1.77636e-15
rebpower/R40/RebW/hvbias/IbefSwch 0 0.047439 0.0438852 -1 7902 0.006466
rebpower/R40/RebW/hvbias/VbefSwch 0.15 30.075 29.2951 -1 7902 4.32464
rebpower/R41/Reb0/OD/IaftLDO 92.9308 94.75 93.8479 -1 7997 0.210276
rebpower/R41/Reb0/OD/IbefLDO 95.8112 98.0852 97.0784 -1 9545 0.249201
rebpower/R41/Reb0/OD/VaftLDO 39.449 39.4696 39.4567 -1 7916 0.00995487
rebpower/R41/Reb0/OD/VaftLDO2 39.075 39.075 39.075 -1 7917 0
rebpower/R41/Reb0/OD/VaftSwch 38.728 38.7486 38.7287 -1 8432 0.00369103
rebpower/R41/Reb0/OD/VbefLDO 40.225 40.25 40.2461 -1 7917 0.00910106
rebpower/R41/Reb0/Power 17.9786 24.0748 19.2275 -1 7932 0.328047
rebpower/R41/Reb0/analog/IaftLDO 529.056 641.28 600.768 -1 10321 30.5561
rebpower/R41/Reb0/analog/IbefLDO 560.24 628.86 614.078 -1 8496 24.9208
rebpower/R41/Reb0/analog/VaftLDO 8.27904 8.28256 8.27908 -1 7918 0.000391129
rebpower/R41/Reb0/analog/VaftSwch 8.3753 8.4485 8.41121 -1 16665 0.00949987
rebpower/R41/Reb0/analog/VbefLDO 9.05 9.075 9.05399 -1 7918 0.00915377
rebpower/R41/Reb0/clockhi/IaftLDO 40.46 146.88 57.1198 -1 8050 6.84421
rebpower/R41/Reb0/clockhi/IbefLDO 93.536 304.466 122.373 -1 7971 16.0524
rebpower/R41/Reb0/clockhi/VaftLDO 15.4908 15.4973 15.4913 -1 7919 0.00184244
rebpower/R41/Reb0/clockhi/VaftSwch 15.396 15.516 15.4697 -1 8333 0.0125821
rebpower/R41/Reb0/clockhi/VbefLDO 16.1 16.275 16.2285 -1 8041 0.0120795
rebpower/R41/Reb0/clocklo/IaftLDO 38.625 196 53.3433 -1 8059 11.5407
rebpower/R41/Reb0/clocklo/IbefLDO 40.75 201 55.0853 -1 7964 10.112
rebpower/R41/Reb0/clocklo/VaftLDO 0.4928 0.6688 0.613728 -1 7922 0.0045342
rebpower/R41/Reb0/clocklo/VaftLDO2 13.5668 13.8572 13.7109 -1 8082 0.0105343
rebpower/R41/Reb0/clocklo/VaftSwch 12.2616 16.1752 13.8702 -1 8095 0.105643
rebpower/R41/Reb0/clocklo/VbefLDO 14.25 14.35 14.35 -1 7921 0.00192516
rebpower/R41/Reb0/digital/IaftLDO 470.064 864.582 641.252 -1 22209 69.5387
rebpower/R41/Reb0/digital/IbefLDO 624.26 716.87 648.956 -1 7922 28.6059
rebpower/R41/Reb0/digital/VaftLDO 6.06144 6.06496 6.06445 -1 7922 0.00124266
rebpower/R41/Reb0/digital/VaftSwch 5.96885 6.0756 6.02492 -1 27430 0.0121793
rebpower/R41/Reb0/digital/VbefLDO 6.35 6.375 6.37478 -1 7923 0.00235597
rebpower/R41/Reb0/heater/IaftLDO 6.99 714.378 368.785 -1 15022 299.142
rebpower/R41/Reb0/heater/IbefLDO 266.072 374.934 320.171 -1 10083 11.0133
rebpower/R41/Reb0/heater/VaftLDO 11.6216 11.6477 11.645 -1 7938 0.00327049
rebpower/R41/Reb0/heater/VaftSwch 11.538 11.88 11.7142 -1 7923 0.0936037
rebpower/R41/Reb0/heater/VbefLDO 12.25 12.3 12.2751 -1 7974 0.00174452
rebpower/R41/Reb0/hvbias/IbefSwch 0 0.084336 0.0757416 -1 7924 0.0122773
rebpower/R41/Reb0/hvbias/VbefSwch 0.15 50.425 48.6056 -1 7924 7.87837
rebpower/R41/Reb1/OD/IaftLDO 92.3244 94.0678 93.1603 -1 7924 0.184581
rebpower/R41/Reb1/OD/IbefLDO 95.8112 97.4788 96.5954 -1 9812 0.19261
rebpower/R41/Reb1/OD/VaftLDO 38.934 38.9546 38.934 -1 7925 0.000400725
rebpower/R41/Reb1/OD/VaftLDO2 39.125 39.125 39.125 -1 7925 0
rebpower/R41/Reb1/OD/VaftSwch 38.8516 38.8722 38.8582 -1 7925 0.0096194
rebpower/R41/Reb1/OD/VbefLDO 40.525 40.525 40.525 -1 7925 2.13163e-14
rebpower/R41/Reb1/Power 14.5445 20.438 15.6144 -1 8057 0.441581
rebpower/R41/Reb1/analog/IaftLDO 547.092 651.3 617.204 -1 9181 26.8798
rebpower/R41/Reb1/analog/IbefLDO 565.41 633.09 618.806 -1 8953 26.1056
rebpower/R41/Reb1/analog/VaftLDO 8.2544 8.25792 8.25541 -1 7926 0.00159047
rebpower/R41/Reb1/analog/VaftSwch 8.3631 8.4363 8.40052 -1 30754 0.0081699
rebpower/R41/Reb1/analog/VbefLDO 8.95 8.975 8.95401 -1 7927 0.00917298
rebpower/R41/Reb1/clockhi/IaftLDO 38.76 140.42 52.7683 -1 9151 6.83754
rebpower/R41/Reb1/clockhi/IbefLDO 96.854 302.728 124.795 -1 8016 17.4098
rebpower/R41/Reb1/clockhi/VaftLDO 15.5825 15.589 15.5825 -1 7928 0.000336661
rebpower/R41/Reb1/clockhi/VaftSwch 15.534 15.636 15.5863 -1 8301 0.0125785
rebpower/R41/Reb1/clockhi/VbefLDO 16.15 16.3 16.2495 -1 8065 0.0067949
rebpower/R41/Reb1/clocklo/IaftLDO 38.75 192.375 50.1233 -1 11023 10.9562
rebpower/R41/Reb1/clocklo/IbefLDO 40.375 197 54.1537 -1 8964 10.5105
rebpower/R41/Reb1/clocklo/VaftLDO 0.5984 0.74624 0.725478 -1 7928 0.005761
rebpower/R41/Reb1/clocklo/VaftLDO2 13.4647 13.7516 13.6034 -1 8022 0.0100394
rebpower/R41/Reb1/clocklo/VaftSwch 11.3389 16.1313 13.811 -1 7940 0.0726869
rebpower/R41/Reb1/clocklo/VbefLDO 14.25 14.4 14.3508 -1 8024 0.00828847
rebpower/R41/Reb1/digital/IaftLDO 475.66 844.996 643.878 -1 22939 57.562
rebpower/R41/Reb1/digital/IbefLDO 637 712.46 657.305 -1 7930 19.7344
rebpower/R41/Reb1/digital/VaftLDO 6.05792 6.06144 6.05896 -1 7930 0.00160798
rebpower/R41/Reb1/digital/VaftSwch 5.9719 6.0512 6.01857 -1 25270 0.0109322
rebpower/R41/Reb1/digital/VbefLDO 6.375 6.4 6.39999 -1 7936 0.000485979
rebpower/R41/Reb1/heater/IaftLDO 6.99 13.281 9.68185 -1 14208 0.866112
rebpower/R41/Reb1/heater/IbefLDO 3.634 3.634 3.634 -1 7931 4.44089e-16
rebpower/R41/Reb1/heater/VaftLDO 11.6739 11.6804 11.6804 -1 7931 0.000401468
rebpower/R41/Reb1/heater/VaftSwch 11.688 11.76 11.7241 -1 7932 0.00967284
rebpower/R41/Reb1/heater/VbefLDO 13.025 13.05 13.0492 -1 7932 0.00451702
rebpower/R41/Reb1/hvbias/IbefSwch 0 0.083583 0.0759023 -1 7932 0.0124154
rebpower/R41/Reb1/hvbias/VbefSwch 0.15 50.075 48.4624 -1 7932 7.89294
rebpower/R41/Reb2/OD/IaftLDO 92.0212 93.992 93.0985 -1 7989 0.214774
rebpower/R41/Reb2/OD/IbefLDO 93.5372 97.1756 96.2208 -1 8882 0.238129
rebpower/R41/Reb2/OD/VaftLDO 38.831 38.8516 38.834 -1 7933 0.00721833
rebpower/R41/Reb2/OD/VaftLDO2 38.975 38.975 38.975 -1 7933 1.42109e-14
rebpower/R41/Reb2/OD/VaftSwch 39.1194 39.1194 39.1194 -1 7933 0
rebpower/R41/Reb2/OD/VbefLDO 40.375 40.375 40.375 -1 7933 0
rebpower/R41/Reb2/Power 18.0513 24.4736 19.5678 -1 7969 0.426431
rebpower/R41/Reb2/analog/IaftLDO 535.068 641.28 594.97 -1 12035 32.3124
rebpower/R41/Reb2/analog/IbefLDO 562.12 649.07 615.746 -1 8387 24.9156
rebpower/R41/Reb2/analog/VaftLDO 8.272 8.27552 8.27223 -1 7934 0.000877323
rebpower/R41/Reb2/analog/VaftSwch 8.3509 8.418 8.38296 -1 7939 0.00774611
rebpower/R41/Reb2/analog/VbefLDO 8.95 9 8.97528 -1 7941 0.0027488
rebpower/R41/Reb2/clockhi/IaftLDO 36.72 132.94 51.7359 -1 9139 6.55704
rebpower/R41/Reb2/clockhi/IbefLDO 99.066 308.416 124.979 -1 9106 13.7773
rebpower/R41/Reb2/clockhi/VaftLDO 15.3663 15.3729 15.3728 -1 7935 0.000127335
rebpower/R41/Reb2/clockhi/VaftSwch 15.27 15.36 15.3119 -1 7936 0.011401
rebpower/R41/Reb2/clockhi/VbefLDO 16.15 16.3 16.2537 -1 8023 0.0107574
rebpower/R41/Reb2/clocklo/IaftLDO 39.625 194.5 53.5199 -1 9164 11.2027
rebpower/R41/Reb2/clocklo/IbefLDO 40.375 194.625 54.3503 -1 7965 8.75244
rebpower/R41/Reb2/clocklo/VaftLDO 0.53856 0.71104 0.669894 -1 8045 0.00915124
rebpower/R41/Reb2/clocklo/VaftLDO2 13.5456 13.8646 13.6837 -1 8126 0.0106877
rebpower/R41/Reb2/clocklo/VaftSwch 11.6102 16.3669 13.8959 -1 7947 0.0743666
rebpower/R41/Reb2/clocklo/VbefLDO 14.275 14.4 14.3745 -1 8047 0.00619181
rebpower/R41/Reb2/digital/IaftLDO 503.64 826.809 658.486 -1 30412 48.8411
rebpower/R41/Reb2/digital/IbefLDO 651.7 717.85 669.383 -1 7938 13.6919
rebpower/R41/Reb2/digital/VaftLDO 6.06496 6.06848 6.06504 -1 7938 0.000515405
rebpower/R41/Reb2/digital/VaftSwch 5.98105 6.06645 6.02366 -1 8297 0.0102828
rebpower/R41/Reb2/digital/VbefLDO 6.375 6.4 6.39482 -1 9175 0.0101304
rebpower/R41/Reb2/heater/IaftLDO 6.99 720.669 303.764 -1 8415 280.855
rebpower/R41/Reb2/heater/IbefLDO 282.82 403.69 343.347 -1 9121 14.3108
rebpower/R41/Reb2/heater/VaftLDO 11.4058 11.8178 11.6245 -1 7942 0.12853
rebpower/R41/Reb2/heater/VaftSwch 11.214 11.964 11.7835 -1 25645 0.146188
rebpower/R41/Reb2/heater/VbefLDO 12.275 12.325 12.3001 -1 7940 0.0012537
rebpower/R41/Reb2/hvbias/IbefSwch 0 0.088101 0.0752679 -1 7940 0.0120242
rebpower/R41/Reb2/hvbias/VbefSwch 0.125 50.1 48.6374 -1 7940 7.76404
rebpower/R42/Reb0/OD/IaftLDO 92.6276 94.5226 93.4353 -1 8284 0.243164
rebpower/R42/Reb0/OD/IbefLDO 95.6596 97.8578 96.9742 -1 8881 0.237838
rebpower/R42/Reb0/OD/VaftLDO 38.2748 38.2954 38.2755 -1 7937 0.00367366
rebpower/R42/Reb0/OD/VaftLDO2 38.975 39 38.9994 -1 7938 0.003831
rebpower/R42/Reb0/OD/VaftSwch 38.5632 38.5838 38.5639 -1 7938 0.00362549
rebpower/R42/Reb0/OD/VbefLDO 40.45 40.475 40.4712 -1 7938 0.00899509
rebpower/R42/Reb0/Power 17.8362 23.995 19.1007 -1 7975 0.344206
rebpower/R42/Reb0/analog/IaftLDO 529.056 645.288 601.552 -1 10259 30.8387
rebpower/R42/Reb0/analog/IbefLDO 560.24 628.39 611.812 -1 9162 26.2407
rebpower/R42/Reb0/analog/VaftLDO 8.3072 8.31072 8.31059 -1 7939 0.000665807
rebpower/R42/Reb0/analog/VaftSwch 8.37835 8.4668 8.42541 -1 31530 0.00919182
rebpower/R42/Reb0/analog/VbefLDO 8.975 9 8.97915 -1 7940 0.00930473
rebpower/R42/Reb0/clockhi/IaftLDO 36.72 137.36 52.7693 -1 8765 6.972
rebpower/R42/Reb0/clockhi/IbefLDO 101.278 317.106 129.62 -1 7986 16.8721
rebpower/R42/Reb0/clockhi/VaftLDO 15.3008 15.5038 15.4052 -1 7942 0.00300693
rebpower/R42/Reb0/clockhi/VaftSwch 15.456 15.564 15.5042 -1 7941 0.0121638
rebpower/R42/Reb0/clockhi/VbefLDO 16.15 16.325 16.2536 -1 8055 0.0117732
